UVM2            53648.1202899041      0.0861828      0.0178358      0.0881938      0.0207266        1.00000        1.02333       0.235012
UVM2            53684.6822774764      0.0961493      0.0148873       0.113029      0.0181410        1.00000        1.17556       0.160498
UVM2            53721.9699480473       0.117827      0.0160583       0.143660      0.0188262        1.00000        1.21924       0.131047
UVM2            53831.8492600322       0.138231      0.0180425       0.167418      0.0213509        1.00000        1.21115       0.127531
UVM2            53917.3032718906       0.109887      0.0122187       0.126203      0.0144016        1.00000        1.14847       0.114114
UVM2            54398.7627640166       0.119401      0.0125085       0.142838      0.0149764        2.00000        1.19629       0.104849
UVM2            54405.2734422935       0.111200      0.0108853       0.128441      0.0128122        1.00000        1.15504      0.0997515
UVM2            54740.8936326974       0.131989      0.0141128       0.159141      0.0171279        2.00000        1.20572       0.107627
UVM2            54802.9436766915       0.127387      0.0256629       0.137064      0.0302677        2.00000        1.07596       0.220829
UVM2            54892.5310365786       0.101539     0.00918880       0.121636      0.0108631        2.00000        1.19793      0.0893081
UVM2            55228.7806853615      0.0716380     0.00873610      0.0837099      0.0106425        2.00000        1.16851       0.127136
UVM2            55256.5510740192      0.0874687     0.00987309       0.102214      0.0116908        2.00000        1.16858       0.114375
UVM2            55270.2068197532       0.109510      0.0116689       0.132049      0.0138691        2.00000        1.20582       0.105030
UVM2            55287.9713036865      0.0859478      0.0135283      0.0941279      0.0155710        2.00000        1.09518       0.165424
UVM2            55290.9745475953       0.125883      0.0168629       0.155946      0.0201446        2.00000        1.23881       0.129177
UVM2            55593.1546745454       0.117312      0.0222611       0.132877      0.0256985        2.00000        1.13268       0.193400
UVM2            55594.0828165002      0.0993527      0.0187544      0.0994274      0.0208520        2.00000        1.00075       0.209721
UVM2            56110.5818192936     -0.0183296     0.00198780     -0.0509896     0.00231902        2.00000        2.78182     -0.0454803
UVM2            56112.7171963570       0.136157      0.0171229       0.160576      0.0201227        2.00000        1.17934       0.125316
UVM2            56705.9098155256       0.106885      0.0232509       0.130125      0.0273853        2.00000        1.21742       0.210454
UVM2            57022.8083026321      0.0753022     0.00839611      0.0867484      0.0100722        2.00000        1.15200       0.116108
UVM2            57571.9862365369     -0.0191542    0.000916406     -0.0533109     0.00122693        2.00000        2.78326     -0.0230147
UVM2            57844.1432064748      0.0973186      0.0103370       0.128751      0.0126791        2.00000        1.32298      0.0984779
UVM2            58405.9007226508       0.105087     0.00972494       0.130227      0.0117319        2.00000        1.23924      0.0900876
UVM2            58529.1683705472      0.0968180     0.00977547       0.123339      0.0118581        2.00000        1.27392      0.0961429
UVM2            58588.3280836046      0.0681743     0.00841186      0.0806342      0.0101012        2.00000        1.18277       0.125272
UVM2            58650.7808594182      0.0306036     0.00696193      0.0248287     0.00868515        2.00000       0.811300       0.349803
UVM2            58758.4233680218      0.0898157     0.00916456       0.120651      0.0115290        2.00000        1.34331      0.0955568
UVM2            58771.4925220744      0.0637693     0.00820805      0.0669307     0.00985258        2.00000        1.04958       0.147206
UVM2            58889.4557365687      0.0927747     0.00911857       0.108031      0.0106799        2.00000        1.16445      0.0988595
UVM2            58949.3439240390       0.103572      0.0100176       0.130756      0.0120156        2.00000        1.26247      0.0918932
UVM2            59115.1584966048      0.0330289     0.00676010      0.0226326     0.00802659        2.00000       0.685238       0.354647
UVM2            59198.8132888153      0.0781776     0.00900189       0.101980      0.0112064        2.00000        1.30447       0.109888
UVM2            59288.4607633376      0.0863248      0.0127013       0.106186      0.0152954        2.00000        1.23007       0.144044
UVM2            59291.4483142220      0.0803752      0.0134630       0.101218      0.0163692        2.00000        1.25932       0.161722
UVM2            59847.1900819461      0.0455518     0.00689646      0.0507069     0.00871649        2.00000        1.11317       0.171899
UVM2            59877.3815361066      0.0486719     0.00666069      0.0484479     0.00800436        2.00000       0.995398       0.165216
