V               2005.14252474592        676.693        6108.46        27.1010       0.227181      0.0198246        29.8797       0.199064
V               2005.17229847366        390.595        412.775        27.5810       0.301673      0.0203805        30.1599       0.263135
V               2005.28145758697        1552.67        23355.4        26.9339       0.148730      0.0176190        29.4440       0.130338
V               2005.85719012238        2516.13        12518.2        27.1334       0.121577      0.0521821        29.4226       0.106251
V               2005.95991826945        3110.08        7489.82        27.1475       0.106315      0.0230120        29.7972      0.0930795
V               2006.28210521201        1465.30        11876.4        27.5310       0.154932      0.0176709        29.9607       0.135104
V               2006.39357291537        186.773        189.766        27.5916       0.436401      0.0205547        30.1608       0.380606
V               2006.50771630694        2378.05        6907.74        27.2616       0.123864      0.0382111        29.8849       0.108315
V               2006.50853741880        111.988        113.783        27.8237       0.577905      0.0385224        30.5029       0.503090
V               2007.83391220409        1514.22        11707.7        25.4202       0.152751      0.0524434        28.8280       0.136007
V               2007.84757486934        1017.23        6278.04        25.5973       0.185521      0.0463981        28.8291       0.164881
V               2008.30857668601        1515.99        12205.1        26.1980       0.148961      0.0185060        29.1957       0.131595
V               2008.30979538818        167.846        6141.40        26.3333       0.449025      0.0176379        29.4496       0.396447
V               2008.83476465633        564.403        58225.1        25.2262       0.251550      0.0632318        28.3439       0.224002
V               2009.00438002609        758.223        98077.1        25.0416       0.211622      0.0446390        28.1475       0.188954
V               2011.45446061261        1191.32        80749.5        24.5047       0.162857      0.0252564        27.3854       0.145897
V               2013.21412587354        1057.66        11924.5        22.8626       0.165466      0.0171786        26.2374       0.150715
V               2014.28570018783        1313.45        45857.3        22.8816       0.148109      0.0155813        26.1301       0.134748
V               2014.86876784735        1068.05        91545.4        22.1519       0.165768      0.0379791        25.4768       0.152222
V               2015.08387758857        1079.90        11611.1        22.5652       0.162352      0.0160752        25.9410       0.148259
V               2015.53381308987        1170.48        79761.8        23.1259       0.162858      0.0434502        26.2550       0.148034
V               2017.20124464799        1057.33        81045.8        21.9843       0.161973      0.0169539        25.4238       0.148791
V               2017.54865891929        618.925        10724.6        21.9208       0.219743      0.0513890        25.1028       0.202213
V               2019.87314381726        1126.95        45635.0        21.0383       0.156754      0.0349237        24.6635       0.145803
