V               2006.10437898660        164.875        5995.07        343.604        74.4505      0.0172379        370.869        2.96932        1.00000        1.07935     0.00800638
V               2006.11539779496        220.014        6056.75        202.009        2.02877      0.0173721        206.253       0.515992        1.00000        1.02101     0.00250174
V               2006.12088015422        230.830        6035.42        354.147        67.5731      0.0171616        370.875        2.53617        1.00000        1.04723     0.00683834
V               2006.12996795321        244.989        47291.7        45.7726       0.505064      0.0172192        46.3546       0.389156        1.00000        1.01271     0.00839520
V               2006.13710774319        147.046        11839.4        355.888        54.2451      0.0171196        370.879        3.16510        1.00000        1.04212     0.00853406
V               2006.13975299117        79.2669        5731.02        363.889        19.1446      0.0174302        370.853        4.31629        1.00000        1.01914      0.0116388
V               2006.14855584709        130.986        17411.0        363.190        42.1307      0.0175119        370.847        3.37215        1.00000        1.02108     0.00909309
V               2006.15423873106        126.034        17410.3        67.4601       0.905491      0.0176078        67.4017       0.612829        1.00000       0.999133     0.00909220
V               2006.16048111315        190.045        17990.6        358.737        44.2747      0.0176269        370.838        2.78457        1.00000        1.03373     0.00750886
V               2006.16570010181        109.540        11639.4        32.9302       0.611400      0.0176891        32.3263       0.508812        1.00000       0.981661      0.0157399
V               2006.17423193839        165.831        5969.43        345.850        75.9621      0.0178313        370.821        2.97277        1.00000        1.07220     0.00801671
V               2006.19287451622        252.275        11661.5      -0.524454     0.00440247      0.0184089       -1.45869     0.00664047        1.00000        2.78134    -0.00455237
V               2006.20768911596        270.952        11671.9        361.939        47.1624      0.0179495        370.812        2.34464        1.00000        1.02452     0.00632299
V               2006.23354064240        313.723        318.763      -0.499778     0.00360176      0.0175380       -1.38873     0.00564578        1.00000        2.77870    -0.00406542
