V               54021.7221253305        2.88557       0.118365        3.23616       0.140472
V               54025.0635356903        3.24589       0.156792        3.65587       0.177347
V               54027.1753847292        3.36775       0.180467        3.73092       0.205592
V               54030.5258600940        3.00869       0.134444        3.68012       0.163329
V               54033.0661604120        2.93128       0.168384        3.17061       0.194632
V               54040.2436302598        3.04829       0.155983        3.52258       0.176788
V               54044.3305639545        2.99642       0.195421        3.44658       0.221253
V               54048.0914926911        2.93583       0.233140        3.17237       0.265235
V               54052.8228250295        2.71908       0.172531        2.95517       0.213008
V               54056.6424987945        2.96537       0.175607        3.29517       0.216612
V               54060.5274687908        3.11362       0.238145        3.15613       0.284830
V               54063.5717752315        2.78368       0.156355        3.16975       0.188635
V               54067.0419855672        2.97485       0.148863        3.44100       0.168473
V               54071.0548035526        3.08905       0.149043        3.53031       0.167411
V               54079.6349564241        2.62060       0.135598        2.86751       0.157820
V               54085.1526111886        2.93557       0.117600        3.39541       0.133102
V               54089.4214956700        2.91364       0.120065        3.33049       0.135325
V               54093.5434987857        3.07172      0.0600082        3.51408      0.0674301
V               54097.3024678263        2.79546      0.0718609        3.21077      0.0815694
V               54101.5554870469        3.08109       0.105722        3.56317       0.119510
V               54106.5722795166        3.03454      0.0867382        3.42828      0.0975234
V               54115.6932376493        2.83608      0.0916021        3.24877       0.105227
V               54126.6922851354        2.90906      0.0792210        3.34864      0.0900089
V               54129.3100479287        2.62945      0.0618174        3.19263      0.0721861
V               54131.4733117097        3.02637       0.134551        3.49689       0.152420
V               54132.0556158670        2.67519       0.124112        3.07687       0.142244
V               54134.4019731702        3.11658       0.155025        3.66493       0.176320
V               54136.4408401609        3.00869       0.100987        3.46344       0.114364
V               54139.4868816738        2.98578      0.0932219        3.43228       0.105615
V               54144.2644575005        2.80290      0.0702766        3.21527      0.0799736
V               54146.7394537809        2.92065      0.0681149        3.38884      0.0775046
V               54149.7226562346        3.01031      0.0700394        3.40121      0.0787697
V               54153.7077884129        2.97478      0.0788714        3.36389      0.0887795
V               54186.5064518824        2.87798      0.0468579        3.26650      0.0528927
V               54842.6502375980        2.70671      0.0851033        3.17467      0.0976733
V               54891.5904061343        2.76673      0.0907404        3.16421       0.102939
V               55979.2379908026        2.60327       0.124891        3.04066       0.143082
V               56096.0028121257        2.70922      0.0966386        3.25445       0.120362
V               56339.1819042889        2.46417      0.0867526        2.88495      0.0999100
V               56730.4175638217        2.50388      0.0885664        2.90556       0.101359
V               57145.2971226103        2.52665      0.0876970        2.91136       0.101352
V               57343.8925109594        2.36168       0.154635        2.65727       0.179351
V               57661.6033405969        2.56677       0.105165        2.89418       0.127160
V               59189.9218105860        2.60174       0.184875        2.88294       0.228440
V               59190.9504484865        2.00082       0.209712        2.04795       0.263496
V               59191.3653922956        2.56389       0.201717        3.15285       0.233728
